docID,Date,Value_Positive,Uncertainty,Surprise,Valence_Pos,Valence_Neg
167361,2015-09-09,1,0,1,0.003947368421052632,0.006578947368421052
167622,2015-09-09,2,0,1,0.006285355122564425,0.00502828409805154
167624,2015-09-09,0,0,0,0.010507880910683012,0.0297723292469352
167635,2015-09-09,2,0,2,0.00931098696461825,0.0074487895716946
167647,2015-09-09,0,0,0,0.0,0.05194805194805195
167710,2015-09-09,0,0,0,0.002898550724637681,0.008695652173913044
168061,2015-09-10,3,1,1,0.007587253414264037,0.012139605462822459
168068,2015-09-10,0,0,0,0.0,0.0364963503649635
168148,2015-09-10,0,0,0,0.011029411764705883,0.027573529411764705
168765,2015-09-10,2,0,1,0.01733102253032929,0.022530329289428077
168780,2015-09-10,0,0,0,0.00945179584120983,0.017013232514177693
168788,2015-09-10,0,0,0,0.013071895424836602,0.0196078431372549
171238,2015-09-14,1,1,0,0.007425742574257425,0.017326732673267328
171260,2015-09-14,1,1,0,0.007125890736342043,0.0166270783847981
171379,2015-09-14,0,0,0,0.0,0.03103448275862069
171551,2015-09-14,2,1,1,0.015197568389057751,0.013677811550151976
172724,2015-09-15,0,0,0,0.00684931506849315,0.014840182648401826
173435,2015-09-16,0,0,0,0.005230125523012552,0.013598326359832637
173494,2015-09-16,0,1,1,0.013404825737265416,0.03485254691689008
174000,2015-09-16,0,0,0,0.0,0.013651877133105802
174008,2015-09-16,0,0,0,0.0,0.016129032258064516
174334,2015-09-16,0,0,0,0.0,0.020100502512562814
175328,2015-09-17,0,0,0,0.0,0.061224489795918366
176117,2015-09-18,0,0,0,0.0028694404591104736,0.03156384505021521
176836,2015-09-18,0,0,0,0.0025974025974025974,0.025974025974025976
177707,2015-09-20,0,0,0,0.007380073800738007,0.014760147601476014
177795,2015-09-21,0,0,0,0.0,0.01639344262295082
177798,2015-09-21,0,0,0,0.004073319755600814,0.04276985743380855
177812,2015-09-21,0,0,0,0.004081632653061225,0.04285714285714286
177946,2015-09-21,0,0,0,0.004918032786885246,0.036065573770491806
178588,2015-09-21,0,0,0,0.0,0.011494252873563218
179505,2015-09-22,0,0,0,0.004166666666666667,0.035416666666666666
180296,2015-09-23,0,0,0,0.003157894736842105,0.028421052631578948
181063,2015-09-23,0,1,0,0.008111239860950173,0.015063731170336037
181683,2015-09-24,0,0,0,0.0032679738562091504,0.026143790849673203
181953,2015-09-24,0,0,0,0.0024390243902439024,0.02926829268292683
182194,2015-09-24,0,1,1,0.00927643784786642,0.011131725417439703
182262,2015-09-24,0,0,0,0.0022675736961451248,0.02947845804988662
182673,2015-09-25,0,2,2,0.006570302233902759,0.006570302233902759
182908,2015-09-25,0,1,2,0.004970178926441352,0.003976143141153081
182922,2015-09-25,0,1,2,0.007702182284980745,0.005134788189987163
